OGLE-SMC-CEP-1610 59.4130033136172 59.5266903455767
OGLE-SMC-CEP-1614 62.2650629230066 62.3116184983912
OGLE-SMC-CEP-1616 67.4789739993391 67.4790836002857
OGLE-SMC-CEP-1620 71.1115670471027 70.8942777768355
OGLE-SMC-CEP-1621 58.6395072938036 58.5970155670215
OGLE-SMC-CEP-1622 63.1805193851558 63.2188012552007
OGLE-SMC-CEP-1623 66.571174122582 66.6222211663291
OGLE-SMC-CEP-1624 58.2231690928935 58.0550040795557
OGLE-SMC-CEP-1625 69.9339072617753 69.8750157948452
OGLE-SMC-CEP-1627 66.5293655091316 66.5242818510881
OGLE-SMC-CEP-1628 52.9901585932931 53.0152801484052
OGLE-SMC-CEP-1629 58.666677378942 58.644946438518
OGLE-SMC-CEP-1631 68.862120152242 68.8154729480441
OGLE-SMC-CEP-1632 60.3022377921042 60.3452268970369
OGLE-SMC-CEP-1633 69.8587226220094 69.8525004926014
OGLE-SMC-CEP-1637 60.8728105856759 60.9496637050504
OGLE-SMC-CEP-1638 57.5099569393605 57.5127219390951
OGLE-SMC-CEP-1640 54.4231081100048 54.5344223672889
OGLE-SMC-CEP-1641 70.0655257920937 70.1612644979967
OGLE-SMC-CEP-1644 66.0721896953244 66.122251273558
OGLE-SMC-CEP-1645 64.6317250648139 64.7253758864996
OGLE-SMC-CEP-1646 66.7818421297957 66.8709447538417
OGLE-SMC-CEP-1647 53.8945568302172 53.7499582789226
OGLE-SMC-CEP-1648 63.8131780787776 63.7684524156411
OGLE-SMC-CEP-1652 67.9878614005514 68.1127001959978
OGLE-SMC-CEP-1653 64.3649376001891 64.4657826975869
OGLE-SMC-CEP-1654 66.6514469575965 66.7333108787039
OGLE-SMC-CEP-1656 52.6713691054911 52.6006541550483
OGLE-SMC-CEP-1658 66.5107486326675 66.6242003506794
OGLE-SMC-CEP-1659 67.9645858650111 67.9767725290451
OGLE-SMC-CEP-1660 57.4841499860338 57.5308138458092
OGLE-SMC-CEP-1663 61.5211936696821 61.6902725280821
OGLE-SMC-CEP-1664 63.9898131077355 64.1112606238178
OGLE-SMC-CEP-1665 59.5612701668377 59.5835470400056
OGLE-SMC-CEP-1669 68.1784058082905 68.2124116882492
OGLE-SMC-CEP-1672 67.0048056271642 67.1199138948266
OGLE-SMC-CEP-1673 69.7644440095855 69.7408133349537
OGLE-SMC-CEP-1674 56.4602868131731 56.4317824262854
OGLE-SMC-CEP-1677 65.587499063425 65.7139685720446
OGLE-SMC-CEP-1678 58.4598755454052 58.3486111196496
OGLE-SMC-CEP-1679 64.6192343512992 64.7288763298764
OGLE-SMC-CEP-1680 62.3216532627627 62.3594227615829
OGLE-SMC-CEP-1681 61.4417782319706 61.4254782584199
OGLE-SMC-CEP-1682 61.5806483036539 61.5435083160957
OGLE-SMC-CEP-1683 64.0509726957605 64.0898940793864
OGLE-SMC-CEP-1684 61.7213623934027 61.7009035108307
OGLE-SMC-CEP-1685 66.7980209956689 66.7421120802293
OGLE-SMC-CEP-1690 68.61934861514 68.542726623242
OGLE-SMC-CEP-1692 61.3745092084457 61.4929086141718
OGLE-SMC-CEP-1693 65.5850876042327 65.5631723675663
OGLE-SMC-CEP-1694 62.002340263469 61.9651243826211
OGLE-SMC-CEP-1696 64.2148186905268 64.2988751036364
OGLE-SMC-CEP-1698 65.1726035336564 65.1287308021462
OGLE-SMC-CEP-1699 61.9005675207016 61.9599356608614
OGLE-SMC-CEP-1702 60.2117082517006 60.2380015076984
OGLE-SMC-CEP-1703 53.2104257035006 53.2235795073121
OGLE-SMC-CEP-1706 73.7934733963627 73.8788588359385
OGLE-SMC-CEP-1707 60.7122346353218 60.669851235645
OGLE-SMC-CEP-1708 57.0863479376306 57.0272606464363
OGLE-SMC-CEP-1709 58.7602305456281 58.8339777535115
OGLE-SMC-CEP-1711 66.8826867020249 66.9262563778342
OGLE-SMC-CEP-1715 43.3061394653729 43.2901596778837
OGLE-SMC-CEP-1717 69.8432416055202 69.9164193388894
OGLE-SMC-CEP-1718 63.1988882440804 63.233255083755
OGLE-SMC-CEP-1719 57.6708204118879 57.4768833260431
OGLE-SMC-CEP-1722 57.5760708822232 57.3835289309842
OGLE-SMC-CEP-1725 59.1630804930749 59.2030366342124
OGLE-SMC-CEP-1727 67.467901145324 67.3604859808818
OGLE-SMC-CEP-1728 64.3435287685981 64.448501597772
OGLE-SMC-CEP-1729 68.3166808412046 68.4787810713713
OGLE-SMC-CEP-1731 64.5113111576748 64.5500959380412
OGLE-SMC-CEP-1733 68.9245969050005 68.8668583750521
OGLE-SMC-CEP-1734 72.4609181232647 72.6396405911638
OGLE-SMC-CEP-1737 61.1243758840011 61.0795409260926
OGLE-SMC-CEP-1738 71.11590159611 71.1753290284126
OGLE-SMC-CEP-1739 61.8730440806841 61.8248995450449
OGLE-SMC-CEP-1742 66.4366687969333 66.395444761356
OGLE-SMC-CEP-1743 68.1589114534895 68.2058015904343
OGLE-SMC-CEP-1744 68.8677005132988 68.868697306444
OGLE-SMC-CEP-1746 64.6257707276139 64.6851173058852
OGLE-SMC-CEP-1751 66.4129220764583 66.4606076838824
OGLE-SMC-CEP-1752 63.7356363143904 63.7592130048687
OGLE-SMC-CEP-1753 68.0365894756048 68.0623128316795
OGLE-SMC-CEP-1755 62.4947635619254 62.46976467906
OGLE-SMC-CEP-1756 70.8495512472345 70.9407047061869
OGLE-SMC-CEP-1757 64.9963193947537 65.0219047088621
OGLE-SMC-CEP-1760 63.7839433137243 63.8190241376262
OGLE-SMC-CEP-1761 62.9925917173027 62.9869757800552
OGLE-SMC-CEP-1763 66.7328179450094 66.8456389565218
OGLE-SMC-CEP-1764 59.9602475305608 59.9470016295597
OGLE-SMC-CEP-1765 69.0768790220958 69.1515151547905
OGLE-SMC-CEP-1770 60.3222369091029 60.3757614372362
OGLE-SMC-CEP-1772 55.8907564548211 55.8886119793911
OGLE-SMC-CEP-1774 57.663958987648 57.6650176080654
OGLE-SMC-CEP-1776 62.8969502842171 63.0484431313869
OGLE-SMC-CEP-1779 48.6799627108719 48.7603945057198
OGLE-SMC-CEP-1782 56.9155132315855 56.8961431800054
OGLE-SMC-CEP-1784 61.7237057138391 61.8514474123524
OGLE-SMC-CEP-1785 60.8296316099448 60.6727768988859
OGLE-SMC-CEP-1786 60.7932535277571 60.7966355426689
OGLE-SMC-CEP-1788 59.0058127364904 58.8612766645614
OGLE-SMC-CEP-1790 65.6881719303451 65.6744917224006
OGLE-SMC-CEP-1791 61.8343293496096 61.8402647735271
OGLE-SMC-CEP-1792 68.1353285776936 68.2519524112644
OGLE-SMC-CEP-1794 64.2429435174565 64.3079074324622
OGLE-SMC-CEP-1795 57.1164875156225 57.1285671171096
OGLE-SMC-CEP-1796 76.4977740630346 76.4958447459883
OGLE-SMC-CEP-1799 56.341957828061 56.3649549527023
OGLE-SMC-CEP-1800 59.4244470441314 59.5528752002079
OGLE-SMC-CEP-1805 65.4196331462856 65.3604498299247
OGLE-SMC-CEP-1808 64.4892804951869 64.2873332775321
OGLE-SMC-CEP-1810 64.714106028398 64.768597482072
OGLE-SMC-CEP-1812 58.0976522653 58.1347797881133
OGLE-SMC-CEP-1813 71.8778711282364 71.7965450058815
OGLE-SMC-CEP-1814 63.8387878029431 63.8659464382932
OGLE-SMC-CEP-1818 59.3818331446079 59.3205608704805
OGLE-SMC-CEP-1819 59.8691843286461 59.7167457983494
OGLE-SMC-CEP-1821 70.0128943338857 70.145214385591
OGLE-SMC-CEP-1822 60.0662035791608 59.9921798917054
OGLE-SMC-CEP-1823 82.5634380301605 82.7472864530565
OGLE-SMC-CEP-1826 76.9102814524717 77.0730452467519
OGLE-SMC-CEP-1827 63.9229866664728 63.8246740988832
OGLE-SMC-CEP-1830 59.0137901431721 59.0890765014298
OGLE-SMC-CEP-1832 64.3603177145767 64.3628604441272
OGLE-SMC-CEP-1833 55.0649042684103 54.8617896389073
OGLE-SMC-CEP-1835 53.8239838023796 53.8501875561645
OGLE-SMC-CEP-1839 58.5265219170929 58.3080643767703
OGLE-SMC-CEP-1840 63.4512372788549 63.4319311828229
OGLE-SMC-CEP-1843 64.1149411867212 64.1636198776261
OGLE-SMC-CEP-1846 68.6110385356521 68.6367910520935
OGLE-SMC-CEP-1847 66.4024420070716 66.3175848327387
OGLE-SMC-CEP-1848 75.1930290896942 75.0705246172643
OGLE-SMC-CEP-1849 66.5948116928862 66.7654750250735
OGLE-SMC-CEP-1850 63.0059159123664 63.034969389123
OGLE-SMC-CEP-1855 65.818563947641 65.8116803408042
OGLE-SMC-CEP-1857 54.793658322674 54.8393863180357
OGLE-SMC-CEP-1859 67.7151311447829 67.7359173213416
OGLE-SMC-CEP-1863 66.8831824495774 66.9388587998473
OGLE-SMC-CEP-1865 67.2644940275313 67.368452226686
OGLE-SMC-CEP-1866 72.7926245085795 72.8605273427502
OGLE-SMC-CEP-1868 71.4712201293365 71.5242331878225
OGLE-SMC-CEP-1869 60.1870964899269 60.1808884349266
OGLE-SMC-CEP-1875 67.6672400362392 67.6582182670167
OGLE-SMC-CEP-1876 62.1074955231097 62.1613366252076
OGLE-SMC-CEP-1877 58.7582795702431 58.6895826124239
OGLE-SMC-CEP-1879 61.905794356843 62.0020369747493
OGLE-SMC-CEP-1883 63.8989426237128 63.6842757559067
OGLE-SMC-CEP-1886 68.6276552924797 68.6408170046958
OGLE-SMC-CEP-1887 56.1200319915847 56.1347573285981
OGLE-SMC-CEP-1888 62.5119358721185 62.5068097374109
OGLE-SMC-CEP-1890 63.9577900621522 64.0465016253934
OGLE-SMC-CEP-1891 63.4365785882089 63.4920209988031
OGLE-SMC-CEP-1892 61.1691381704809 61.2873067604478
OGLE-SMC-CEP-1894 74.6262385517395 74.446241664569
OGLE-SMC-CEP-1895 67.0347657838598 67.1843417217435
OGLE-SMC-CEP-1896 39.2176336451444 39.2147167927324
OGLE-SMC-CEP-1897 66.8961725615934 66.9505938822845
OGLE-SMC-CEP-1898 65.253270535761 65.0693940455346
OGLE-SMC-CEP-1899 67.9484227332856 68.001323186795
OGLE-SMC-CEP-1900 78.9635218180641 78.944611145862
OGLE-SMC-CEP-1901 69.3290961362031 69.363027985867
OGLE-SMC-CEP-1903 64.8509286505127 64.7669729446156
OGLE-SMC-CEP-1905 68.1859084702381 68.0251507374712
OGLE-SMC-CEP-1907 64.5897727220714 64.6468891218312
OGLE-SMC-CEP-1910 60.5915483256886 60.5846620953834
OGLE-SMC-CEP-1911 62.3946118416102 62.5146381175521
OGLE-SMC-CEP-1915 71.1797574093095 71.2281991165522
OGLE-SMC-CEP-1916 62.8657967439821 62.8478626013285
OGLE-SMC-CEP-1918 52.396225781405 52.4451449741446
OGLE-SMC-CEP-1920 68.7911412181212 68.790886548143
OGLE-SMC-CEP-1921 67.6085230759155 67.5778889271471
OGLE-SMC-CEP-1923 64.733907499918 64.7806436218628
OGLE-SMC-CEP-1925 65.8581409031888 65.7749076891535
OGLE-SMC-CEP-1926 58.0435363418086 58.0148793537528
OGLE-SMC-CEP-1929 55.5457505020005 55.3625855029997
OGLE-SMC-CEP-1930 70.7326339895799 70.8718849886643
OGLE-SMC-CEP-1931 51.7003504829162 51.7683084675124
OGLE-SMC-CEP-1932 62.6812833601765 62.7165457937382
OGLE-SMC-CEP-1933 61.448320141949 61.5960832865494
OGLE-SMC-CEP-1934 77.4146863547644 77.4994865829509
OGLE-SMC-CEP-1935 59.9083275478549 59.9834117553894
OGLE-SMC-CEP-1940 68.9746267384057 69.1240336322288
OGLE-SMC-CEP-1941 63.6154797963273 63.6743733068224
OGLE-SMC-CEP-1942 66.3437070064643 66.3814251208243
OGLE-SMC-CEP-1944 60.8179769559081 60.8177305154972
OGLE-SMC-CEP-1945 51.2327995515969 51.2859416995637
OGLE-SMC-CEP-1947 61.1867150066275 61.242490599013
OGLE-SMC-CEP-1949 84.3930793134379 84.3341684009482
OGLE-SMC-CEP-1952 58.6754715122831 58.5825970838565
OGLE-SMC-CEP-1953 62.7163895248334 62.730925679945
OGLE-SMC-CEP-1955 66.1233551193395 66.1428757500108
OGLE-SMC-CEP-1957 57.6834706016882 57.7826407045183
OGLE-SMC-CEP-1958 57.2452077552576 57.2593975454972
OGLE-SMC-CEP-1959 63.2363089829941 63.1893023167364
OGLE-SMC-CEP-1960 58.5859370125042 58.5935447239039
OGLE-SMC-CEP-1964 62.2248719724312 62.2106685146395
OGLE-SMC-CEP-1965 77.5755189426167 77.5421877736606
OGLE-SMC-CEP-1966 79.1688729421581 79.0949801408994
OGLE-SMC-CEP-1968 67.4745874063594 67.4877952304483
OGLE-SMC-CEP-1969 62.0933019440607 62.1103647934112
OGLE-SMC-CEP-1970 62.6176692152656 62.7055625519595
OGLE-SMC-CEP-1972 63.7453786566851 63.7501898190021
OGLE-SMC-CEP-1973 64.5615277374227 64.5547401669059
OGLE-SMC-CEP-1981 59.3606689962346 59.3881420705348
OGLE-SMC-CEP-1984 59.5059668968214 59.621635400512
OGLE-SMC-CEP-1987 61.2109942504909 61.2144127053681
OGLE-SMC-CEP-1988 80.7465679580633 80.5147561016509
OGLE-SMC-CEP-1992 60.7473978440285 60.5798800797415
OGLE-SMC-CEP-1994 77.37752197586 77.5368893200393
OGLE-SMC-CEP-1999 68.0550390144368 68.1545997898813
OGLE-SMC-CEP-2004 62.8646642434432 62.9942673988765
OGLE-SMC-CEP-2006 61.0118586863589 60.8620680925639
OGLE-SMC-CEP-2008 65.4272173970436 65.5080178854556
OGLE-SMC-CEP-2010 63.9376899155777 63.9698575282505
OGLE-SMC-CEP-2012 60.5756796794416 60.4417180440298
OGLE-SMC-CEP-2013 66.8334442747609 66.8765625513934
OGLE-SMC-CEP-2017 59.1195075272534 59.0675866138722
OGLE-SMC-CEP-2018 72.2023172014035 72.2360228132807
OGLE-SMC-CEP-2020 60.7743877213319 60.8211870992648
OGLE-SMC-CEP-2023 57.6322757546047 57.6704308836511
OGLE-SMC-CEP-2024 46.0395565950392 46.0028073857612
OGLE-SMC-CEP-2025 59.2275872176431 59.1130238355251
OGLE-SMC-CEP-2026 69.3294058052303 69.2839366530508
OGLE-SMC-CEP-2028 39.5299958270766 39.5376050977221
OGLE-SMC-CEP-2030 70.3468816689354 70.361026746999
OGLE-SMC-CEP-2032 66.7767968233056 66.7708435020363
OGLE-SMC-CEP-2034 61.7416152719687 61.7871188351647
OGLE-SMC-CEP-2038 59.9485756198216 59.8631234711116
OGLE-SMC-CEP-2041 61.9856253376014 61.5658084862101
OGLE-SMC-CEP-2045 71.1220996355123 71.2242610649718
OGLE-SMC-CEP-2049 47.6196497706507 47.5167897005999
OGLE-SMC-CEP-2050 65.5170432569005 65.586832366138
OGLE-SMC-CEP-2051 67.559614279975 67.5425355516507
OGLE-SMC-CEP-2052 63.3078115085836 63.2502529028174
OGLE-SMC-CEP-2053 65.1034973323542 65.2263884108576
OGLE-SMC-CEP-2054 65.5062841534205 65.4968769143123
OGLE-SMC-CEP-2057 66.2292583134069 66.2740307037148
OGLE-SMC-CEP-2059 61.0664728934059 61.1122632269929
OGLE-SMC-CEP-2060 61.5929756417609 61.6726956919791
OGLE-SMC-CEP-2061 59.0102345886393 59.1421414849071
OGLE-SMC-CEP-2062 61.2045436663755 61.2832020961025
OGLE-SMC-CEP-2064 67.448857205001 67.5591327961764
OGLE-SMC-CEP-2065 69.6167498245062 69.687436258907
OGLE-SMC-CEP-2066 53.2313484614823 53.2473817757752
OGLE-SMC-CEP-2067 62.5401596348077 62.6277500479687
OGLE-SMC-CEP-2068 68.2543136505448 68.1676171565476
OGLE-SMC-CEP-2069 55.9049620567672 55.912138841545
OGLE-SMC-CEP-2072 74.4622148330779 74.5355192921222
OGLE-SMC-CEP-2076 55.5926951784087 55.4709507193807
OGLE-SMC-CEP-2077 66.2509636411408 66.3910557946178
OGLE-SMC-CEP-2083 55.4040744806447 55.4918385451435
OGLE-SMC-CEP-2084 44.6243938374334 44.7224353337115
OGLE-SMC-CEP-2086 61.7371095949978 61.6889153491263
OGLE-SMC-CEP-2090 60.8222500356369 60.7790506116454
OGLE-SMC-CEP-2093 61.6523214829171 61.6398561322983
OGLE-SMC-CEP-2094 58.8802201230852 58.846255242598
OGLE-SMC-CEP-2096 57.1715410105858 57.1625005812432
OGLE-SMC-CEP-2097 56.7564424695616 56.749172022396
OGLE-SMC-CEP-2098 92.417469086086 92.3304996013193
OGLE-SMC-CEP-2100 56.6037983785334 56.5749434271428
OGLE-SMC-CEP-2102 59.4388978966823 59.0091633938031
OGLE-SMC-CEP-2104 66.2279285542904 66.2845220651145
OGLE-SMC-CEP-2107 66.3613031538876 66.3827945595157
OGLE-SMC-CEP-2108 67.506242358699 67.5892034070263
OGLE-SMC-CEP-2110 54.4051588917356 54.3956723910908
OGLE-SMC-CEP-2112 68.6209218853303 68.7258815352841
OGLE-SMC-CEP-2115 61.357690273559 61.3711962855681
OGLE-SMC-CEP-2119 57.0668645377018 57.1192159349791
OGLE-SMC-CEP-2121 61.9961635116656 62.0434425453454
OGLE-SMC-CEP-2122 66.6761063964092 66.6461530876091
OGLE-SMC-CEP-2123 64.9154440923479 65.0526484191912
OGLE-SMC-CEP-2128 67.9410526487022 68.0086860007141
OGLE-SMC-CEP-2129 66.6474340193107 66.7405691602174
OGLE-SMC-CEP-2132 50.4195432990305 50.3194871555598
OGLE-SMC-CEP-2133 61.104829158216 61.2134646479477
OGLE-SMC-CEP-2137 54.5111542044202 54.2108940132146
OGLE-SMC-CEP-2138 64.9656774043576 65.0331943134165
OGLE-SMC-CEP-2140 60.6068891018695 60.613811042017
OGLE-SMC-CEP-2141 65.6693882184498 65.6506419649721
OGLE-SMC-CEP-2143 68.4164307545565 68.5945050409653
OGLE-SMC-CEP-2147 65.0163634226908 65.0107707981671
OGLE-SMC-CEP-2149 56.629940270197 56.6788025744163
OGLE-SMC-CEP-2152 58.4545547185169 58.3811888447786
OGLE-SMC-CEP-2153 65.9742281010299 66.023831810981
OGLE-SMC-CEP-2156 63.5543269358448 63.5376991416142
OGLE-SMC-CEP-2157 55.8696727113118 55.7489852068554
OGLE-SMC-CEP-2158 64.1405190116638 64.0634698394107
OGLE-SMC-CEP-2159 61.3442540639049 61.4800974217243
OGLE-SMC-CEP-2160 58.5752429875393 58.65581089028
OGLE-SMC-CEP-2162 78.1982679622001 78.2540156319641
OGLE-SMC-CEP-2163 67.2242203968996 67.1768087520027
OGLE-SMC-CEP-2165 63.2823291988087 63.3510277310527
OGLE-SMC-CEP-2166 64.0875721199217 64.1366610635721
OGLE-SMC-CEP-2167 55.4112955321691 55.1229891836402
OGLE-SMC-CEP-2169 79.4709448791635 79.4771965580102
OGLE-SMC-CEP-2172 62.1722357288631 62.3157252524174
OGLE-SMC-CEP-2173 66.8379250261727 66.9544371380535
OGLE-SMC-CEP-2174 64.0020369569829 63.9293743263643
OGLE-SMC-CEP-2175 66.2585538098479 66.3514858700099
OGLE-SMC-CEP-2179 69.8931073670366 69.9514890218124
OGLE-SMC-CEP-2180 61.6635482033061 61.8129521345239
OGLE-SMC-CEP-2183 40.2373963024172 40.2637697565675
OGLE-SMC-CEP-2185 68.7616850334706 68.8356451522834
OGLE-SMC-CEP-2186 65.2012936757825 65.1496496975102
OGLE-SMC-CEP-2187 60.7167092204838 60.8239675345382
OGLE-SMC-CEP-2188 61.6180149323557 61.6838682845521
OGLE-SMC-CEP-2189 60.5780757489164 60.5941705571677
OGLE-SMC-CEP-2192 71.5400752009026 71.6597548225888
OGLE-SMC-CEP-2195 62.7413090648587 62.7257787268708
OGLE-SMC-CEP-2196 56.3448944403008 56.3034544216154
OGLE-SMC-CEP-2197 63.5846243109368 63.6953861591919
OGLE-SMC-CEP-2198 61.2375061473549 61.263222875977
OGLE-SMC-CEP-2199 71.5291309064236 71.5367299641664
OGLE-SMC-CEP-2200 55.650171624343 55.6749040112086
OGLE-SMC-CEP-2201 54.2316341996276 54.2368720905168
OGLE-SMC-CEP-2202 56.2158636761425 56.1683084939259
OGLE-SMC-CEP-2203 62.7632726347465 62.7165932381581
OGLE-SMC-CEP-2205 53.4810915347694 53.4865512303694
OGLE-SMC-CEP-2206 64.5807464091856 64.5638122664502
OGLE-SMC-CEP-2207 51.6315993689053 51.6934672011685
OGLE-SMC-CEP-2208 65.2901179450073 65.2851794966159
OGLE-SMC-CEP-2211 59.5675549484513 59.5491992922314
OGLE-SMC-CEP-2212 66.6740414958952 66.8667450429121
OGLE-SMC-CEP-2214 59.3243514767782 59.4019210605178
OGLE-SMC-CEP-2215 65.0971696028718 65.0975957014335
OGLE-SMC-CEP-2217 64.5926338089515 64.5846915282228
OGLE-SMC-CEP-2218 60.8262262744269 60.8038018465031
OGLE-SMC-CEP-2221 55.3392730802601 55.3404627363762
OGLE-SMC-CEP-2223 64.2679000824252 64.1798363057417
OGLE-SMC-CEP-2224 56.945946179805 57.0644210490696
OGLE-SMC-CEP-2225 57.4960463415472 57.5353792183573
OGLE-SMC-CEP-2226 63.9745878035871 64.1077866090543
OGLE-SMC-CEP-2228 57.3592102671522 57.2792715490651
OGLE-SMC-CEP-2229 62.1473341660364 62.1102071925133
OGLE-SMC-CEP-2231 69.1522966911678 69.2641363267389
OGLE-SMC-CEP-2232 61.7995300848579 61.8992880239026
OGLE-SMC-CEP-2233 67.1299870404518 67.1573525993825
OGLE-SMC-CEP-2234 60.0757051742515 59.9010631248679
OGLE-SMC-CEP-2235 59.2878893397545 59.3914000769202
OGLE-SMC-CEP-2238 66.7506685252983 66.6744747502914
OGLE-SMC-CEP-2241 62.0658411657551 62.0084945131529
OGLE-SMC-CEP-2242 67.1199102934239 67.24038384739
OGLE-SMC-CEP-2243 67.3376112840518 67.137520677045
OGLE-SMC-CEP-2244 62.7978660923708 62.7998444266801
OGLE-SMC-CEP-2246 69.0788242051932 69.1979252636098
OGLE-SMC-CEP-2247 63.7951601297455 63.8547595615196
OGLE-SMC-CEP-2249 49.4825713406059 49.5744599670317
OGLE-SMC-CEP-2254 53.1468582750314 53.2100525097331
OGLE-SMC-CEP-2256 60.0509412331073 60.1462160345221
OGLE-SMC-CEP-2258 65.9035773120767 65.906697833561
OGLE-SMC-CEP-2259 59.4447302362961 59.5398257573777
OGLE-SMC-CEP-2260 58.594801256988 58.6409186718845
OGLE-SMC-CEP-2262 71.6156900387092 71.6071251522297
OGLE-SMC-CEP-2263 51.6888731839809 51.7941977583417
OGLE-SMC-CEP-2264 65.307877787284 65.3108668112772
OGLE-SMC-CEP-2266 49.3099124895433 49.3604909924685
OGLE-SMC-CEP-2267 66.5515658757232 66.5651133214047
OGLE-SMC-CEP-2270 62.9603003510754 63.0054569536263
OGLE-SMC-CEP-2274 62.8075215174675 62.8364190643448
OGLE-SMC-CEP-2277 57.00571652484 57.0239467623426
OGLE-SMC-CEP-2279 67.6447919631234 67.666924960745
OGLE-SMC-CEP-2280 60.5173174687781 60.6080169574257
OGLE-SMC-CEP-2282 58.165934750314 58.2624629813992
OGLE-SMC-CEP-2283 55.6712444753783 55.7638988224172
OGLE-SMC-CEP-2286 65.1805630375609 64.9883187027912
OGLE-SMC-CEP-2291 61.6291582926196 61.6335036967429
OGLE-SMC-CEP-2295 64.550161922806 64.563725453298
OGLE-SMC-CEP-2297 66.7000927848914 66.6649651421446
OGLE-SMC-CEP-2298 40.6270258012764 40.5859220343201
OGLE-SMC-CEP-2300 52.3169679056198 52.3260592830356
OGLE-SMC-CEP-2301 63.3652355913634 63.412908916382
OGLE-SMC-CEP-2302 59.3037767779098 59.2150524566017
OGLE-SMC-CEP-2304 71.0967435887338 71.2328360122766
OGLE-SMC-CEP-2307 58.4737518208765 58.5212389480185
OGLE-SMC-CEP-2310 60.8324553702378 60.7799564776132
OGLE-SMC-CEP-2311 63.9891148856129 64.1022888908397
OGLE-SMC-CEP-2314 62.6980024591795 62.8080799001718
OGLE-SMC-CEP-2315 70.264183169428 70.3460792342387
OGLE-SMC-CEP-2316 65.2320637644817 65.2669823289409
OGLE-SMC-CEP-2318 55.3159451993162 55.3061002124027
OGLE-SMC-CEP-2319 65.2920170139685 65.3505966658287
OGLE-SMC-CEP-2321 60.1700187916197 60.1357016571274
OGLE-SMC-CEP-2322 69.6062862217035 69.7818145038369
OGLE-SMC-CEP-2323 70.0606452885575 70.0031222472885
OGLE-SMC-CEP-2324 52.688129190836 52.6058574668086
OGLE-SMC-CEP-2326 57.9623172095912 57.8696244076773
OGLE-SMC-CEP-2327 73.7674694704357 73.9161984104215
OGLE-SMC-CEP-2330 57.7801975556623 57.8331561058822
OGLE-SMC-CEP-2331 58.6028035805824 58.6008991038201
OGLE-SMC-CEP-2333 62.743725597128 62.6853206971942
OGLE-SMC-CEP-2335 57.9207789102466 57.9845358498492
OGLE-SMC-CEP-2339 60.8751354941176 60.8910814669924
OGLE-SMC-CEP-2340 63.9457624509786 63.9369148122197
OGLE-SMC-CEP-2341 58.037656317697 57.9964058883091
OGLE-SMC-CEP-2345 56.6202713475311 56.4693311234076
OGLE-SMC-CEP-2346 61.9268513243061 61.976316286126
OGLE-SMC-CEP-2347 53.2636567656582 53.3316154208779
OGLE-SMC-CEP-2349 64.4463911342401 64.5810343083074
OGLE-SMC-CEP-2350 64.6973905824969 64.5147698162397
OGLE-SMC-CEP-2351 63.9617017680045 64.0182468951789
OGLE-SMC-CEP-2352 61.0293380673883 60.9936400780514
OGLE-SMC-CEP-2353 50.5502820598226 50.5315870132285
OGLE-SMC-CEP-2355 59.6245873060329 59.6374266761521
OGLE-SMC-CEP-2358 58.1401254697749 58.0121349527381
OGLE-SMC-CEP-2360 63.2397180572347 63.3239892172612
OGLE-SMC-CEP-2361 51.1254390677215 51.1661375381814
OGLE-SMC-CEP-2363 59.5112504364129 59.5874628009706
OGLE-SMC-CEP-2364 56.5288412065102 56.6047656153494
OGLE-SMC-CEP-2365 66.0241220683246 66.1059908330334
OGLE-SMC-CEP-2367 61.7915752854812 61.8065848987847
OGLE-SMC-CEP-2369 58.7896845752734 58.7939031921352
OGLE-SMC-CEP-2370 60.5514275862784 60.5668837049423
OGLE-SMC-CEP-2375 56.2511449770873 56.2788043293123
OGLE-SMC-CEP-2376 51.4755660748526 51.5231453788436
OGLE-SMC-CEP-2380 73.0902494922034 73.2139499370039
OGLE-SMC-CEP-2381 75.3097788489955 75.2224844340224
OGLE-SMC-CEP-2384 56.3000968066132 56.1213559824891
OGLE-SMC-CEP-2389 61.9453594881103 61.9187534370792
OGLE-SMC-CEP-2390 57.3165952880157 57.3459892592595
OGLE-SMC-CEP-2393 65.9727024089709 66.0090309673845
OGLE-SMC-CEP-2396 53.641240478442 53.734675024193
OGLE-SMC-CEP-2397 70.0028101672307 70.0166352235186
OGLE-SMC-CEP-2398 63.5924740860772 63.5191589064099
OGLE-SMC-CEP-2399 61.3540644248312 61.3507325706378
OGLE-SMC-CEP-2401 65.0036704363838 64.973319733894
OGLE-SMC-CEP-2403 57.8161696227586 57.620658895365
OGLE-SMC-CEP-2406 58.953353376617 59.0783095049722
OGLE-SMC-CEP-2408 64.7744116057557 64.7627651091665
OGLE-SMC-CEP-2409 60.8234959721224 60.7966321530231
OGLE-SMC-CEP-2410 56.3425946846024 56.2177493769759
OGLE-SMC-CEP-2411 64.9951184650131 64.8442665017618
OGLE-SMC-CEP-2412 58.6459127077788 58.5056385055951
OGLE-SMC-CEP-2415 63.4841265673982 63.4133567812353
OGLE-SMC-CEP-2419 67.1761787613164 67.0648452084864
OGLE-SMC-CEP-2420 53.0283118381603 53.1070579988977
OGLE-SMC-CEP-2421 64.0379848862619 64.0414384150065
OGLE-SMC-CEP-2423 57.1919684267705 57.1803055429286
OGLE-SMC-CEP-2425 58.251779981485 58.2398367592807
OGLE-SMC-CEP-2426 63.9717248810867 63.9952154728814
OGLE-SMC-CEP-2429 65.315957730546 65.3131224250674
